,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
1350,2003,RSI HOME PRODUCTS,NO,RSI HOLDING CORP,Furniture,28092,NC,LINCOLNTON,LINCOLN,35.486943,-81.2425,STYRENE,Pounds,YES,YES,149497.0,149497.0,0.0,0.0,0.0,0.0
1351,2003,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.945162,-80.022598,METHANOL,Pounds,NO,YES,8981.0,8981.0,0.0,0.0,14582.0,0.0
1352,2003,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Primary Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,ZINC COMPOUNDS,Pounds,NO,NO,132066.42,4691.42,127375.0,2550154.0,0.0,0.0
1353,2003,NEXANS AEROSPACE USA LLC,NO,NEXANS USA INC,Primary Metals,27822,NC,ELM CITY,WILSON,35.80158,-77.86411,LEAD COMPOUNDS,Pounds,NO,YES,10.0,5.0,5.0,0.0,0.0,5.0
1354,2003,DUPONT KINSTON PLANT,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28530,NC,GRIFTON,LENOIR,35.3306,-77.4772,NITRATE COMPOUNDS,Pounds,NO,NO,42981.0,42981.0,0.0,0.0,0.0,0.0
1355,2003,ULTRACRAFT,NO,NORCRAFT COS LP,Furniture,27298,NC,LIBERTY,RANDOLPH,35.88335,-79.58006,METHYL ETHYL KETONE,Pounds,NO,NO,12161.93,12161.93,0.0,0.0,0.0,0.0
1356,2003,DEL LABORATORIES INC.,NO,COTY INC,Chemicals,28457,NC,ROCKY POINT,PENDER,34.37776,-77.91967,DIBUTYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,250.0,0.0,0.0
1357,2003,HONEYWELL INC,NO,HONEYWELL INC,Transportation Equipment,27804,NC,ROCKY MOUNT,NASH,36.017161,-77.770604,DIISOCYANATES,Pounds,NO,YES,0.1,0.1,0.0,0.0,0.0,0.0
1358,2003,DOW CORNING CORP,NO,THE DOW CHEMICAL CO,Chemicals,27407,NC,GREENSBORO,GUILFORD,36.05605,-79.84849,XYLENE (MIXED ISOMERS),Pounds,NO,YES,1923.0,1923.0,0.0,0.0,0.0,746.0
1359,2003,"YALE SECURITY INC,NORTON DOOR CONTROLS",NO,,Fabricated Metals,28112,NC,MONROE,UNION,34.980791,-80.47859,COPPER,Pounds,NO,NO,1.18,0.7,0.24,20848.0,0.0,0.0
1360,2003,BLACK & DECKER (US) INC,NO,BLACK & DECKER CORP,Machinery,28306,NC,FAYETTEVILLE,CUMBERLAND,35.001328,-78.901196,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1361,2003,APEX TOOL GROUP,NO,APEX TOOL GROUP LLC,Fabricated Metals,28052,NC,GASTONIA,GASTON,35.28724,-81.23832,METHANOL,Pounds,NO,YES,25.0,25.0,0.0,0.0,0.0,0.0
1362,2003,CMC REBAR,NO,COMMERCIAL METALS CO,Fabricated Metals,28052,NC,GASTONIA,GASTON,35.29422,-81.18791,NICKEL COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1363,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.2,0.2,0.0,0.0,0.0,0.0
1364,2003,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.07605,-79.91277,METHYL ISOBUTYL KETONE,Pounds,NO,YES,1851.0,1851.0,0.0,0.0,9349.0,0.0
1365,2003,PIEDMONT CHEMICAL INDUSTRIES I LLC,NO,PIEDMONT CHEMICAL INDUSTRIES INC,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.93713,-80.03369,ACRYLIC ACID,Pounds,NO,YES,4470.0,4470.0,0.0,0.0,0.0,0.0
1366,2003,R J REYNOLDS TOBACCO CO TVILL,NO,REYNOLDS AMERICAN INC,Tobacco,27050,NC,TOBACCOVILLE,FORSYTH,36.2416,-80.3583,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.27,0.27,0.0,0.0,0.0,0.0
1367,2003,HENNIGES AUTOMOTIVE NORTH CAROLINA INC,NO,HENNIGES AUTOMOTIVE INC,Plastics and Rubber,27320,NC,REIDSVILLE,ROCKINGHAM,36.32657,-79.64808,ZINC COMPOUNDS,Pounds,NO,NO,10656.0,0.0,10656.0,0.0,0.0,0.0
1368,2003,COMMONWEALTH ALUMINUM TUBE ENTERPRISES LLC,NO,COMMONWEALTH INDUSTRIES INC,Fabricated Metals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.22134,-81.33813,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1369,2003,CAROLINA SOLVENTS INC,NO,,Chemicals,28602,NC,HICKORY,CATAWBA,35.69935,-81.34281,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,634.0,634.0,0.0,0.0,0.0,0.0
1370,2003,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,MERCURY COMPOUNDS,Pounds,NO,YES,966.73,966.73,0.0,38.0,0.0,0.0
1371,2003,"YALE SECURITY INC,NORTON DOOR CONTROLS",NO,,Fabricated Metals,28112,NC,MONROE,UNION,34.980791,-80.47859,MANGANESE,Pounds,NO,YES,0.24,0.24,0.0,20380.0,0.0,0.0
1372,2003,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,MANGANESE COMPOUNDS,Pounds,NO,YES,198821.0,198821.0,0.0,0.0,0.0,33839.0
1373,2003,COLUMBUS MCKINNON WADESBORO OPERATIONS,NO,,Machinery,28170,NC,WADESBORO,ANSON,34.94361,-80.05278,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,11560.0,0.0,0.0
1374,2003,AIR LIQUIDE INDUSTRIAL US LP,NO,AIR LIQUIDE,Chemicals,27587,NC,WAKE FOREST,WAKE,35.956964,-78.518075,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1375,2003,CHEROKEE SANFORD GROUP LLC LEE COUNTY PLANT NO 23,NO,WEINERBERGER GROUP,Nonmetallic Mineral Product,27330,NC,SANFORD,LEE,35.49609,-79.1686,HYDROGEN FLUORIDE,Pounds,NO,YES,26622.0,26622.0,0.0,0.0,0.0,0.0
1376,2003,LENOX INC-LENOIR,NO,CLARION CAPITAL PARTNERS LLC,Nonmetallic Mineral Product,28504,NC,KINSTON,LENOIR,35.31283,-77.602485,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1377,2003,HUNTER FARMS DAIRY,NO,HARRIS TEETER INC,Food,27262,NC,HIGH POINT,GUILFORD,35.980278,-80.020833,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1378,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,NITRIC ACID,Pounds,NO,NO,41.0,41.0,0.0,0.0,0.0,0.0
1379,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,N-HEXANE,Pounds,NO,YES,1147.0,1147.0,0.0,0.0,0.0,0.0
1380,2003,DUPONT TEIJIN FILMS CEDAR CREEK SITE,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98762,-78.78573,ETHYLENE GLYCOL,Pounds,NO,YES,566.0,566.0,0.0,0.0,0.0,0.0
1381,2003,ALBEMARLE,NO,ALBEMARLE CORP,Chemicals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.218889,-81.354167,LITHIUM CARBONATE,Pounds,NO,NO,93.0,93.0,0.0,0.0,300.0,0.0
1382,2003,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,27302,NC,MEBANE,ORANGE,36.07902,-79.23383,COPPER,Pounds,NO,NO,13.0,10.0,3.0,400000.0,0.0,0.0
1383,2003,"BATHCRAFT, LLC..",NO,,Plastics and Rubber,27893,NC,WILSON,WILSON,35.71958,-77.91172,STYRENE,Pounds,YES,YES,507600.0,507600.0,0.0,0.0,0.0,0.0
1384,2003,BALLY REFRIGERATED BOXES INC,NO,BALLY REFRIGERATED BOXES INC,Machinery,28557,NC,MOREHEAD CITY,CARTERET,34.739493,-76.808982,"1,1-DICHLORO-1-FLUOROETHANE",Pounds,NO,NO,5453.0,5453.0,0.0,0.0,0.0,0.0
1385,2003,BALLY REFRIGERATED BOXES INC,NO,BALLY REFRIGERATED BOXES INC,Machinery,28557,NC,MOREHEAD CITY,CARTERET,34.739493,-76.808982,CHROMIUM,Pounds,YES,YES,59.8,1.1,58.7,7155.0,0.0,0.0
1386,2003,LEXINGTON FURNITURE INDUSTRIES PLANT 2,NO,LEXINGTON FURNITURE INDUSTRIES PLT 2,Furniture,27292,NC,LINWOOD,DAVIDSON,35.76378,-80.31217,LEAD COMPOUNDS,Pounds,NO,YES,4.0,4.0,0.0,0.0,0.0,0.0
1387,2003,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27801,NC,ROCKY MOUNT,NASH,35.98742,-77.78704,COPPER COMPOUNDS,Pounds,NO,NO,756.0,500.0,128.0,1516721.0,7383145.0,0.0
1388,2003,BALDOR ELECTRIC CO,NO,ABB INC,Fabricated Metals,28752,NC,MARION,MCDOWELL,35.645091,-81.986234,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,9776.0,0.0,0.0
1389,2003,HERITAGE HOME GROUP-LENOIR UPHOLSTERY COMPLEX,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.891044,-81.566685,METHYL ETHYL KETONE,Pounds,NO,NO,25936.3,25936.3,0.0,0.0,0.0,0.0
1390,2003,HEXION INC - MORGANTON FACILITY,NO,HEXION HOLDINGS LLC,Chemicals,28655,NC,MORGANTON,BURKE,35.7305,-81.749667,METHANOL,Pounds,NO,YES,1536.07,1536.07,0.0,0.0,0.0,0.0
1391,2003,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,28771,NC,ROBBINSVILLE,GRAHAM,35.3181,-83.8165,XYLENE (MIXED ISOMERS),Pounds,NO,YES,24757.0,24757.0,0.0,0.0,0.0,0.0
1392,2003,COOPER BUSSMANN,NO,COOPER INDUSTRIES INC,Electrical Equipment,28711,NC,BLACK MOUNTAIN,BUNCOMBE,35.61017,-82.35892,LEAD,Pounds,YES,YES,8.0,1.0,7.0,72.0,0.0,0.0
1393,2003,JCI JONES CHEMICALS INC,NO,JCI JONES CHEMICALS INC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.26643,-80.90994,CHLORINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,1041.0,0.0
1394,2003,SILGAN CONTAINERS MANUFACTURING CORP,NO,SILGAN HOLDINGS INC,Fabricated Metals,28364,NC,MAXTON,ROBESON,34.772816,-79.326733,N-BUTYL ALCOHOL,Pounds,NO,NO,6257.0,6257.0,0.0,0.0,0.0,0.0
1395,2003,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27801,NC,ROCKY MOUNT,NASH,35.98742,-77.78704,NICKEL COMPOUNDS,Pounds,NO,YES,1000.0,500.0,250.0,78057.0,69125.0,750.0
1396,2003,LEXINGTON FURNITURE INDUSTRIES PLANT 2,NO,LEXINGTON FURNITURE INDUSTRIES PLT 2,Furniture,27292,NC,LINWOOD,DAVIDSON,35.76378,-80.31217,TOLUENE,Pounds,NO,YES,8125.0,8125.0,0.0,0.0,0.0,0.0
1397,2003,MAJESTIC MARBLE & GLASS CO,NO,,Miscellaneous Manufacturing,276174744,NC,RALEIGH,WAKE,35.893989,-78.745187,STYRENE,Pounds,YES,YES,22361.0,22361.0,0.0,0.0,0.0,0.0
1398,2003,AP EMISSIONS TECHNOLOGIES INC,NO,,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.3577,-78.00213,COPPER COMPOUNDS,Pounds,NO,NO,40.0,0.0,30.0,0.0,0.0,10.0
1399,2003,HOOKER FURNITURE INC PLEASANT GARDEN DIV,NO,HOOKER FURNITURE CORP,Furniture,27313,NC,PLEASANT GARDEN,GUILFORD,35.96191,-79.76513,LEAD COMPOUNDS,Pounds,NO,YES,202.0,202.0,0.0,0.0,0.0,0.0
1400,2003,RADIATOR SPECIALTY CO,NO,,Chemicals,28079,NC,INDIAN TRAIL,UNION,35.058531,-80.655417,DICHLOROMETHANE,Pounds,YES,YES,2546.0,2546.0,0.0,0.0,5000.0,0.0
1401,2003,GENERAL SHALE BRICK INC MONCURE FACILITY PLANTS 24 & 25,NO,GENERAL SHALE BRICK INC,Nonmetallic Mineral Product,27559,NC,MONCURE,CHATHAM,35.57239,-79.03505,MANGANESE,Pounds,NO,YES,95.0,95.0,0.0,0.0,0.0,0.0
1402,2003,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,METHYL ACRYLATE,Pounds,NO,NO,2.0,2.0,0.0,0.0,0.0,0.0
1403,2003,SOUTHWIRE CO,NO,SOUTHWIRE CO,Electrical Equipment,27809,NC,BATTLEBORO,NASH,36.05595,-77.82069,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1404,2003,PILKINGTON NA,NO,PILKINGTON N.A. INC,Nonmetallic Mineral Product,28352,NC,LAURINBURG,SCOTLAND,34.74942,-79.394945,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,303096.28,303096.28,0.0,0.0,0.0,0.0
1405,2003,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,69.0,69.0,0.0,2.0,0.0,0.0
1406,2003,"3A COMPOSITES USA, INC.",NO,3A COMPOSITES USA INC,Paper,28625,NC,STATESVILLE,IREDELL,35.808333,-80.944722,FORMALDEHYDE,Pounds,YES,YES,31036.0,31036.0,0.0,0.0,0.0,0.0
1407,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,METHANOL,Pounds,NO,YES,1331.0,1331.0,0.0,0.0,0.0,0.0
1408,2003,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,MERCURY COMPOUNDS,Pounds,NO,YES,282.0,232.0,50.0,0.0,0.0,0.0
1409,2003,INGERSOLL RAND,NO,INGERSOLL-RAND CO,Machinery,28387,NC,SOUTHERN PINES,MOORE,35.189722,-79.387049,LEAD,Pounds,YES,YES,0.02,0.0,0.01,1092.0,0.0,0.0
1410,2003,EATON AEROQUIP INC,NO,EATON CORP,Plastics and Rubber,28043,NC,FOREST CITY,RUTHERFORD,35.34058,-81.90191,ZINC COMPOUNDS,Pounds,NO,NO,2067.0,0.0,1995.0,0.0,0.0,0.0
1411,2003,DUKE ENERGY CAROLINAS LLC - LINCOLN CT STATION,NO,DUKE ENERGY CORP,Electric Utilities,28164,NC,STANLEY,LINCOLN,35.431577,-81.037193,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,39.1,39.1,0.0,0.0,0.0,0.0
1412,2003,JMC (USA) INC,NO,JAPAN METALS & CHEMICALS CO LTD,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.87595,-78.88483,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,1604.49,2.49,1602.0,0.0,0.0,0.0
1413,2003,UFP ELIZABETH CITY LLC,NO,UNIVERSAL FOREST PRODUCTS INC,Wood Products,27909,NC,ELIZABETH CITY,PASQUOTANK,36.317946,-76.215104,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1414,2003,AKZO NOBEL COATINGS INC,NO,AKZO NOBEL NV,Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.14361,-80.18833,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,1039.0,1039.0,0.0,0.0,0.0,0.0
1415,2003,KENDRION(SHELBY) IN,NO,,Transportation Equipment,28150,NC,SHELBY,CLEVELAND,35.312499,-81.506376,COPPER,Pounds,NO,NO,40.0,0.0,24.0,24340.0,0.0,0.0
1416,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,MANGANESE COMPOUNDS,Pounds,NO,YES,9937.0,9937.0,0.0,0.0,0.0,0.0
1417,2003,"LUMBERTON ENERGY, LLC",NO,EMERALD CLEAN POWER LLC,Electric Utilities,28359,NC,LUMBERTON,ROBESON,34.59,-78.9968,LEAD,Pounds,YES,YES,3.6,3.6,0.0,3183.0,0.0,0.0
1418,2003,KAO SPECIALTIES AMERICAS LLC,NO,KAO CORP,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92307,-80.02965,ETHYLENE OXIDE,Pounds,YES,YES,77.29,77.29,0.0,0.0,0.0,0.0
1419,2003,THOMSON CROWN WOOD PRODUCTS CO,NO,THOMSON INC,Furniture,27028,NC,MOCKSVILLE,DAVIE,35.892998,-80.534862,STYRENE,Pounds,YES,YES,1163.0,1163.0,0.0,0.0,0.0,0.0
1420,2003,DOUGLAS BATTERY MANUFACTURING CO,NO,,Electrical Equipment,27107,NC,WINSTON SALEM,FORSYTH,36.060169,-80.225684,ANTIMONY,Pounds,NO,YES,13.0,11.0,2.0,77466.0,0.0,0.0
1421,2003,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,ACETALDEHYDE,Pounds,YES,YES,63471.0,63471.0,0.0,0.0,0.0,0.0
1422,2003,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,BARIUM COMPOUNDS,Pounds,NO,NO,1270.0,1270.0,0.0,0.0,0.0,0.0
1423,2003,AIRGAS NATIONAL WELDERS,NO,AIRGAS USA LLC,Chemicals,28208,NC,CHARLOTTE,MECKLENBURG,35.228472,-80.927167,PROPYLENE,Pounds,NO,NO,126.0,126.0,0.0,0.0,0.0,0.0
1424,2003,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,68000.0,68000.0,0.0,0.0,0.0,0.0
1425,2003,"MESTEK, INC. STERLING HEATING DIV",NO,MESTEK INC (WESTFIELD MA),Machinery,27828,NC,FARMVILLE,PITT,35.58375,-77.600416,NICKEL,Pounds,YES,YES,48.0,48.0,0.0,18104.27,0.0,0.0
1426,2003,NEW NGC INC D/B/A NATIONAL GYPSUM CO,NO,NEW NGC INC,Nonmetallic Mineral Product,28412,NC,WILMINGTON,NEW HANOVER,34.17217,-77.94675,LEAD COMPOUNDS,Pounds,NO,YES,0.9,0.9,0.0,0.0,0.0,0.0
1427,2003,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,88000.0,88000.0,0.0,0.0,0.0,0.0
1428,2003,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,DIISOCYANATES,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
1429,2003,TOBACCO PROCESSORS INC,NO,UNIVERSAL CORP,Tobacco,27893,NC,WILSON,WILSON,35.69994,-77.9027,NICOTINE AND SALTS,Pounds,NO,NO,36139.0,36139.0,0.0,0.0,0.0,0.0
1430,2003,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,AMMONIA,Pounds,NO,NO,2562.0,2562.0,0.0,0.0,0.0,0.0
1431,2003,"SPX FLOW TECHNOLOGY SERVICES, INC.",NO,SPXFLOW INC.,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.39172,-78.01624,COPPER,Pounds,NO,NO,28.0,28.0,0.0,350.0,0.0,0.0
1432,2003,BLACK & DECKER (US) INC,NO,BLACK & DECKER CORP,Machinery,28306,NC,FAYETTEVILLE,CUMBERLAND,35.001328,-78.901196,LEAD,Pounds,YES,YES,33.0,0.0,33.0,0.0,0.0,0.0
1433,2003,DUKE ENERGY PROGRESS LLC - W H WEATHERSPOON PLANT,NO,PROGRESS ENERGY INC,Electric Utilities,28358,NC,LUMBERTON,ROBESON,34.587234,-78.975263,LEAD COMPOUNDS,Pounds,NO,YES,5371.0,5010.0,361.0,10.0,0.0,0.0
1434,2003,FLOWSERVE - RALEIGH,NO,FLOWSERVE CORP,Fabricated Metals,27603,NC,RALEIGH,WAKE,35.75664,-78.64916,MANGANESE,Pounds,NO,YES,56.7451,56.7451,0.0,7086.6,0.0,0.0
1435,2003,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,ZINC COMPOUNDS,Pounds,NO,NO,32759.0,32759.0,0.0,0.0,0.0,0.0
1436,2003,PERDUE FARMS INC EAGLE SPRINGS FEEDMILL,NO,PERDUE FARMS INC,Food,27229,NC,CANDOR,MOORE,35.294444,-79.711111,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1437,2003,BAJA MARINE,NO,,Transportation Equipment,27889,NC,WASHINGTON,BEAUFORT,35.522116,-77.04755,STYRENE,Pounds,YES,YES,82500.0,82500.0,0.0,0.0,0.0,0.0
1438,2003,UNIVAR USA INC.CHARLOTTE-HOVIS FACILITY,NO,,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.26853,-80.8988,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,500.0,500.0,0.0,0.0,0.0,0.0
1439,2003,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,HYDROGEN FLUORIDE,Pounds,NO,YES,35.0,35.0,0.0,0.0,0.0,0.0
1440,2003,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,ETHYLENE GLYCOL,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
1441,2003,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,VANADIUM COMPOUNDS,Pounds,NO,NO,87554.0,87554.0,0.0,0.0,0.0,0.0
1442,2003,ALCOA BADIN WORKS,NO,ALCOA INC,Primary Metals,28009,NC,BADIN,STANLY,35.4155,-80.11826,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,170.0,170.0,0.0,0.0,0.0,0.0
1443,2003,3M CO-PITTSBORO,NO,3M CO,Other,27559,NC,MONCURE,CHATHAM,35.660933,-79.167316,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,3282.0,2261.0,1021.0,260.0,0.0,0.0
1444,2003,BALDOR ELECTRIC CO,NO,ABB INC,Machinery,28787,NC,WEAVERVILLE,BUNCOMBE,35.68472,-82.56483,AMMONIA,Pounds,NO,NO,7.0,7.0,0.0,0.0,0.0,0.0
1445,2003,TRELLEBORG COATED SYSTEMS US INC / GRACE ADVANCED MATERIALS,NO,TRELLEBORG INDUSTRIES,Textiles,28139,NC,RUTHERFORDTON,RUTHERFORD,35.37798,-81.94629,TOLUENE,Pounds,NO,YES,6288.0,6288.0,0.0,0.0,270193.0,0.0
1446,2003,DUKE ENERGY PROGRESS LLC - SMITH ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28345,NC,HAMLET,RICHMOND,34.8387,-79.7396,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,130.046,130.0,0.046,0.07,0.0,0.0
1447,2003,GRADY WHITE BOATS INC,NO,,Transportation Equipment,27834,NC,GREENVILLE,PITT,35.649613,-77.34405,DIISOCYANATES,Pounds,NO,YES,1.0,1.0,0.0,0.0,0.0,0.0
1448,2003,BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,NO,BARNHARDT MANUFACTURING CO,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.472778,-80.608611,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,15.87,15.87,0.0,0.0,0.0,0.0
1449,2003,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,28461,NC,SOUTHPORT,BRUNSWICK,33.94303,-78.009397,MANGANESE COMPOUNDS,Pounds,NO,YES,469.3914,78.4014,390.99,0.0,0.0,0.0
1450,2003,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,AMMONIA,Pounds,NO,NO,1179095.0,1179095.0,0.0,0.0,0.0,0.0
1451,2003,DUKE ENERGY PROGRESS LLC - W H WEATHERSPOON PLANT,NO,PROGRESS ENERGY INC,Electric Utilities,28358,NC,LUMBERTON,ROBESON,34.587234,-78.975263,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,3.0,3.0,0.0,0.0,0.0,0.0
1452,2003,BALDOR ELECTRIC CO,NO,ABB INC,Machinery,28787,NC,WEAVERVILLE,BUNCOMBE,35.68472,-82.56483,MANGANESE,Pounds,NO,YES,5.0,0.0,5.0,27245.0,0.0,0.0
1453,2003,CAROLINA SOLVENTS INC,NO,,Chemicals,28602,NC,HICKORY,CATAWBA,35.69935,-81.34281,TOLUENE,Pounds,NO,YES,4510.0,4510.0,0.0,0.0,0.0,0.0
