,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
1832,2006,THOMASVILLE FURNITURE INDUSTRIES INC - COUNTY LINE,NO,FURNITURE BRANDS INTERNATIONAL,Wood Products,27360,NC,THOMASVILLE,DAVIDSON,35.87711,-80.04906,LEAD COMPOUNDS,Pounds,NO,YES,159.0,2.0,157.0,2.0,0.0,0.0
1833,2006,THOMASVILLE FURNITURE INDUSTRIES INC - COUNTY LINE,NO,FURNITURE BRANDS INTERNATIONAL,Wood Products,27360,NC,THOMASVILLE,DAVIDSON,35.87711,-80.04906,LEAD COMPOUNDS,Pounds,NO,YES,159.0,2.0,157.0,2.0,0.0,0.0
1834,2006,WORTHINGTON CYLINDERS/WINSTONSALEM,NO,WORTHINGTON INDUSTRIES INC,Primary Metals,27101,NC,WINSTON SALEM,FORSYTH,36.093,-80.222,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,738.0,0.0,0.0
1835,2006,KENNAMETAL INC,NO,KENNAMETAL INC,Primary Metals,27537,NC,HENDERSON,VANCE,36.292666,-78.4015,AMMONIA,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
1836,2006,NUCOR STEEL HERTFORD COUNTY,NO,NUCOR CORP,Primary Metals,27922,NC,COFIELD,HERTFORD,36.355216,-76.81115,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,140242.5,27.77,140214.73,17062.0,0.0,0.0
1837,2006,TYSON FARMS INC,NO,TYSON FOODS INC,Food,28697,NC,WILKESBORO,WILKES,36.143889,-81.163333,CHLORINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1838,2006,PERRY LOGISTICS,NO,,Wood Products,27537,NC,HENDERSON,VANCE,36.29481,-78.40543,ARSENIC COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1839,2006,ITW COOKING EQUIPMENT,NO,ILLINOIS TOOL WORKS INC,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14269,-80.96849,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1840,2006,PENTAIR WATER POOL & SPA INC,NO,PENTAIR INC,Chemicals,27330,NC,SANFORD,LEE,35.50352,-79.17889,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1841,2006,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,MANGANESE COMPOUNDS,Pounds,NO,YES,112268.0,112268.0,0.0,0.0,0.0,2378.0
1842,2006,BERENFIELD CONTAINERS SE LTD,NO,BERENFIELD CONTAINERS INC,Fabricated Metals,28075,NC,HARRISBURG,CABARRUS,35.31658,-80.67623,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,15756.0,15756.0,0.0,0.0,0.0,0.0
1843,2006,ZINK IMAGING INC,NO,ZINK IMAGING INC,Chemicals,27377,NC,WHITSETT,GUILFORD,36.06199,-79.57608,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1844,2006,LL CULTURED MARBLE INC.,NO,,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.522075,-80.714664,STYRENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1845,2006,LOXCREEN CO INC,NO,THE LOXCREEN CO INC,Primary Metals,27573,NC,ROXBORO,PERSON,36.346632,-78.979544,NITRATE COMPOUNDS,Pounds,NO,NO,3392.0,0.0,3392.0,0.0,0.0,0.0
1846,2006,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,METHANOL,Pounds,NO,YES,265322.0,265322.0,0.0,0.0,0.0,0.0
1847,2006,GRADY WHITE BOATS INC,NO,,Transportation Equipment,27834,NC,GREENVILLE,PITT,35.649613,-77.34405,DIISOCYANATES,Pounds,NO,YES,1.0,1.0,0.0,0.0,0.0,0.0
1848,2006,ALBEMARLE,NO,ALBEMARLE CORP,Chemicals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.218889,-81.354167,LITHIUM CARBONATE,Pounds,NO,NO,112.0,112.0,0.0,0.0,241.0,0.0
1849,2006,ALBEMARLE,NO,ALBEMARLE CORP,Primary Metals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.218889,-81.354167,LITHIUM CARBONATE,Pounds,NO,NO,112.0,112.0,0.0,0.0,241.0,0.0
1850,2006,BALL METAL BEVERAGE CONTAINER CORP,NO,BALL CORP,Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.33025,-79.64822,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1851,2006,AP EMISSIONS TECHNOLOGIES INC,NO,,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.3577,-78.00213,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,260.0,0.0,255.0,0.0,0.0,0.0
1852,2006,HARSCO METALS - HERTFORD,NO,HARSCO CORP,Nonmetallic Mineral Product,27922,NC,COFIELD,HERTFORD,36.348888,-76.809998,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,251.0,251.0,0.0,0.0,0.0,0.0
1853,2006,HC COMPOSITES LLC,NO,,Transportation Equipment,27886,NC,TARBORO,EDGECOMBE,35.8876,-77.55041,DIMETHYL PHTHALATE,Pounds,NO,YES,1.86,1.86,0.0,0.0,0.0,0.0
1854,2006,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,VANADIUM COMPOUNDS,Pounds,NO,NO,50381.0,50381.0,0.0,0.0,0.0,0.0
1855,2006,COMMONWEALTH BRANDS INC,NO,,Tobacco,27320,NC,REIDSVILLE,ROCKINGHAM,36.36571,-79.66537,NICOTINE AND SALTS,Pounds,NO,NO,48888.0,4172.0,44716.0,1150.0,0.0,0.0
1856,2006,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY INC,Fabricated Metals,27332,NC,SANFORD,LEE,35.45538,-79.10586,NICKEL COMPOUNDS,Pounds,NO,YES,4415.15,0.15,4336.5,1390.0,0.0,0.0
1857,2006,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,2.304,2.304,0.0,0.0,0.0,0.0
1858,2006,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1859,2006,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,6.6,5.6,1.0,0.3,0.0,0.0
1860,2006,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,METHYL ISOBUTYL KETONE,Pounds,NO,YES,190820.0,190820.0,0.0,0.0,0.0,0.0
1861,2006,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,METHYL ISOBUTYL KETONE,Pounds,NO,YES,190820.0,190820.0,0.0,0.0,0.0,0.0
1862,2006,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Other,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,METHYL ISOBUTYL KETONE,Pounds,NO,YES,190820.0,190820.0,0.0,0.0,0.0,0.0
1863,2006,GEORGIA-PACIFIC WOOD PRODUCTS LLC  (WHITEVILLE NC),NO,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,Wood Products,28472,NC,WHITEVILLE,COLUMBUS,34.32,-78.769997,FORMALDEHYDE,Pounds,YES,YES,4734.0,4734.0,0.0,0.0,0.0,0.0
1864,2006,GEORGIA-PACIFIC WOOD PRODUCTS LLC  (WHITEVILLE NC),NO,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,Wood Products,28472,NC,WHITEVILLE,COLUMBUS,34.32,-78.769997,FORMALDEHYDE,Pounds,YES,YES,4734.0,4734.0,0.0,0.0,0.0,0.0
1865,2006,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1866,2006,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,THIRAM,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1867,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1868,2006,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,DICHLOROBENZENE (MIXED ISOMERS),Pounds,YES,NO,0.0,0.0,0.0,0.0,0.0,0.0
1869,2006,"TOTAL LUBRICANTS USA, INC.",NO,TOTAL HOLDINGS USA INC,Petroleum,28379,NC,ROCKINGHAM,RICHMOND,34.89348,-79.75383,POLYCHLORINATED ALKANES,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1870,2006,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,TOLUENE,Pounds,NO,YES,1550.0,1550.0,0.0,0.0,0.0,11.0
1871,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,TOLUENE,Pounds,NO,YES,14844.0,14844.0,0.0,0.0,0.0,0.0
1872,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,TOLUENE,Pounds,NO,YES,14844.0,14844.0,0.0,0.0,0.0,0.0
1873,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,TOLUENE,Pounds,NO,YES,14844.0,14844.0,0.0,0.0,0.0,0.0
1874,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,N-BUTYL ALCOHOL,Pounds,NO,NO,152805.0,152805.0,0.0,0.0,0.0,0.0
1875,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,N-BUTYL ALCOHOL,Pounds,NO,NO,152805.0,152805.0,0.0,0.0,0.0,0.0
1876,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,N-BUTYL ALCOHOL,Pounds,NO,NO,152805.0,152805.0,0.0,0.0,0.0,0.0
1877,2006,WCRICHARDS CO,NO,WCRICHARDS CO OF ILLINOIS,Chemicals,28315,NC,ABERDEEN,MOORE,35.13386,-79.42488,XYLENE (MIXED ISOMERS),Pounds,NO,YES,755.0,755.0,0.0,0.0,0.0,0.0
1878,2006,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,"1,4-DIOXANE",Pounds,YES,YES,3750.0,3750.0,0.0,0.0,0.0,0.0
1879,2006,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,"1,4-DIOXANE",Pounds,YES,YES,3750.0,3750.0,0.0,0.0,0.0,0.0
1880,2006,GDX AUTOMOTIVE (FORMERLY DRAFT EX),NO,GDX AUTOMOTIVE,Plastics and Rubber,28146,NC,SALISBURY,ROWAN,35.61953,-80.46885,ZINC COMPOUNDS,Pounds,NO,NO,4766.8,0.0,4764.9,395.0,0.0,0.0
1881,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,BENZENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1882,2006,SOUTHERN STATES COOP INC,NO,SOUTHERN STATES COOP INC,Chemicals,28677,NC,STATESVILLE,IREDELL,35.757032,-80.796343,AMMONIA,Pounds,NO,NO,29900.0,29900.0,0.0,0.0,0.0,0.0
1883,2006,ASHLAND INC,NO,ASHLAND INC,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.04338,-79.78804,MALEIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1884,2006,ASHLAND INC,NO,ASHLAND INC,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.04338,-79.78804,MALEIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1885,2006,GALEY & LORD INDUSTRIES LLC - MCDOWELL PLANT,NO,GALEY & LORD INC,Textiles,28752,NC,MARION,MCDOWELL,35.698056,-81.985278,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1886,2006,DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27288,NC,EDEN,ROCKINGHAM,36.490813,-79.721254,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,995916.514,995916.514,0.0,0.0,0.0,0.0
1887,2006,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,TOLUENE,Pounds,NO,YES,51519.0,51519.0,0.0,0.0,0.0,0.0
1888,2006,MEXICHEM SPECIALTY COMPOUNDS,NO,MEXICHEM SAB DE CV,Chemicals,28134,NC,PINEVILLE,MECKLENBURG,35.10276,-80.88705,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1889,2006,GREDE II-BISCOE,NO,GREDE HOLDINGS LLC,Primary Metals,27209,NC,BISCOE,MONTGOMERY,35.3607,-79.7686,LEAD,Pounds,YES,YES,115.2,9.9,105.3,0.0,0.0,0.0
1890,2006,"BUCKEYE TERMINALS, LLC - WILMINGTON TERMINAL",NO,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,28401,NC,WILMINGTON,NEW HANOVER,34.2189,-77.94677,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,12.15,2.03,10.12,0.0,0.0,0.0
1891,2006,R J REYNOLDS TOBACCO CO WHITAKER PARK,NO,REYNOLDS AMERICAN INC,Tobacco,27105,NC,WINSTON SALEM,FORSYTH,36.134274,-80.257781,MERCURY COMPOUNDS,Pounds,NO,YES,29.0,18.0,11.0,0.0,0.0,0.0
1892,2006,GALEY & LORD INDUSTRIES LLC - MCDOWELL PLANT,NO,GALEY & LORD INC,Textiles,28752,NC,MARION,MCDOWELL,35.698056,-81.985278,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1893,2006,QORVO US INC,NO,QORVO INC,Computers and Electronic Products,27409,NC,GREENSBORO,GUILFORD,36.07464,-79.96572,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,255.0,255.0,0.0,170000.0,0.0,0.0
1894,2006,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,TOLUENE,Pounds,NO,YES,1049.0,1049.0,0.0,0.0,0.0,0.0
1895,2006,CARPENTER CO,NO,CARPENTER CO,Textiles,28613,NC,CONOVER,CATAWBA,35.693611,-81.181667,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1896,2006,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,FORMIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1897,2006,CREE INC,NO,CREE INC,Computers and Electronic Products,27703,NC,DURHAM,DURHAM,35.899298,-78.840802,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,500.0,500.0,0.0,0.0,0.0,0.0
1898,2006,RPM WOOD FINISHES GROUP INC,NO,RPM INTERNATIONAL INC,Chemicals,28638,NC,HUDSON,CALDWELL,35.84148,-81.46758,XYLENE (MIXED ISOMERS),Pounds,NO,YES,295.0,295.0,0.0,0.0,0.0,0.0
1899,2006,CARPENTER CO,NO,CARPENTER CO,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.693611,-81.181667,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1900,2006,VAUGHAN-BASSETT FURNITURE CO. ELKIN,NO,VAUGHAN-BASSETT FURNITURE CO,Furniture,28621,NC,ELKIN,SURRY,36.2481,-80.83752,LEAD COMPOUNDS,Pounds,NO,YES,5.181,5.181,0.0,0.0,0.0,0.0
1901,2006,AIR LIQUIDE INDUSTRIAL US LP,NO,AIR LIQUIDE,Chemicals,27587,NC,WAKE FOREST,WAKE,35.956964,-78.518075,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1902,2006,MARLIN CO INC,NO,,Chemicals,28645,NC,LENOIR,CALDWELL,35.88465,-81.56351,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1903,2006,DUKE ENERGY PROGRESS LLC - SMITH ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28345,NC,HAMLET,RICHMOND,34.8387,-79.7396,AMMONIA,Pounds,NO,NO,18120.0,18120.0,0.0,0.0,0.0,0.0
1904,2006,SOUTH ATLANTIC SERVICES INC,NO,SOUTH ATLANTIC SERVICES INC,Other,28401,NC,WILMINGTON,NEW HANOVER,34.29153,-77.97009,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1905,2006,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1906,2006,THE GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT,NO,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,28311,NC,FAYETTEVILLE,CUMBERLAND,35.17187,-78.86062,THIRAM,Pounds,NO,NO,2787.0,21.0,2766.0,168.0,0.0,0.0
1907,2006,LEGACY PADDLESPORTS LLC,NO,,Transportation Equipment,27407,NC,GREENSBORO,GUILFORD,36.00264,-79.90611,LEAD,Pounds,YES,YES,0.0,0.0,0.0,6.0,0.0,0.0
1908,2006,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,ANTHRACENE,Pounds,NO,NO,114.84,8.28,106.56,0.0,0.0,0.0
1909,2006,CONTECH US LLC ALBEMARLE,NO,CONTECH US LLC,Fabricated Metals,28001,NC,ALBEMARLE,STANLY,35.34192,-80.16897,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,750.0,0.0,0.0
1910,2006,CONTECH US LLC ALBEMARLE,NO,CONTECH US LLC,Fabricated Metals,28001,NC,ALBEMARLE,STANLY,35.34192,-80.16897,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,750.0,0.0,0.0
1911,2006,CONTECH US LLC ALBEMARLE,NO,CONTECH US LLC,Primary Metals,28001,NC,ALBEMARLE,STANLY,35.34192,-80.16897,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,750.0,0.0,0.0
1912,2006,CONTECH US LLC ALBEMARLE,NO,CONTECH US LLC,Fabricated Metals,28001,NC,ALBEMARLE,STANLY,35.34192,-80.16897,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,750.0,0.0,0.0
1913,2006,CONTECH US LLC ALBEMARLE,NO,CONTECH US LLC,Fabricated Metals,28001,NC,ALBEMARLE,STANLY,35.34192,-80.16897,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,750.0,0.0,0.0
1914,2006,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,N-METHYLOLACRYLAMIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1915,2006,FORBO SIEGLING LLC,NO,FORBO GROUP,Textiles,280788395,NC,HUNTERSVILLE,MECKLENBURG,35.38839,-80.85922,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,1590.0,227.0,1363.0,0.0,0.0,0.0
1916,2006,SMITHFIELD FARMLAND CORP,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28504,NC,KINSTON,LENOIR,35.2694,-77.661,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1917,2006,SOUTHWIRE CO,NO,SOUTHWIRE CO,Electrical Equipment,27809,NC,BATTLEBORO,NASH,36.05595,-77.82069,LEAD,Pounds,YES,YES,1.0,0.5,0.5,0.0,0.0,0.0
1918,2006,SOUTHWIRE CO,NO,SOUTHWIRE CO,Electrical Equipment,27809,NC,BATTLEBORO,NASH,36.05595,-77.82069,LEAD,Pounds,YES,YES,1.0,0.5,0.5,0.0,0.0,0.0
1919,2006,EDENTON BOATWORKS LLC,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.01155,-76.56457,STYRENE,Pounds,YES,YES,33411.0,33411.0,0.0,0.0,0.0,0.0
1920,2006,ARROCHEM INC,NO,,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.3146,-81.04322,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1921,2006,CONTINENTAL TIRE NA  INC,NO,CONTINENTAL TIRE NA INC,Plastics and Rubber,28273,NC,CHARLOTTE,MECKLENBURG,35.13071,-80.93209,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.03,0.03,0.0,0.0,0.0,0.0
1922,2006,EASTERN MINERALS INC,NO,,Food,27537,NC,HENDERSON,VANCE,36.27084,-78.40468,MANGANESE COMPOUNDS,Pounds,NO,YES,250.0,250.0,0.0,0.0,250.0,0.0
1923,2006,LINDSEY CAMPBELL OIL CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28358,NC,LUMBERTON,ROBESON,34.62886,-79.0003,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1924,2006,CHEMATRON INC,NO,,Chemicals,28208,NC,CHARLOTTE,MECKLENBURG,35.27156,-80.89884,PROPYLENE OXIDE,Pounds,YES,YES,1000.0,1000.0,0.0,0.0,0.0,0.0
1925,2006,CHEMATRON INC,NO,,Chemicals,28208,NC,CHARLOTTE,MECKLENBURG,35.27156,-80.89884,PROPYLENE OXIDE,Pounds,YES,YES,1000.0,1000.0,0.0,0.0,0.0,0.0
1926,2006,COLEMAN CABLE LLC,NO,SOUTHWIRE CO,Electrical Equipment,28904,NC,HAYESVILLE,CLAY,35.05693,-83.81442,LEAD COMPOUNDS,Pounds,NO,YES,0.7,0.7,0.0,2497.0,0.0,0.0
1927,2006,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,MERCURY COMPOUNDS,Pounds,NO,YES,251.2,251.2,0.0,0.0,0.0,0.0
1928,2006,ABB INC,NO,ABB INC,Electrical Equipment,27864,NC,PINETOPS,EDGECOMBE,35.80212,-77.64095,COPPER,Pounds,NO,NO,0.0,0.0,0.0,59000.0,0.0,0.0
1929,2006,LINDSEY CAMPBELL OIL CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28358,NC,LUMBERTON,ROBESON,34.62886,-79.0003,BENZENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1930,2006,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28086,NC,KINGS MOUNTAIN,GASTON,35.23088,-81.31827,AMMONIA,Pounds,NO,NO,10722.0,10722.0,0.0,0.0,0.0,0.0
1931,2006,SOUTH ATLANTIC SERVICES INC,NO,SOUTH ATLANTIC SERVICES INC,Other,28401,NC,WILMINGTON,NEW HANOVER,34.29153,-77.97009,HYDRAZINE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1932,2006,EATON CORP,NO,EATON CORP,Electrical Equipment,28306,NC,FAYETTEVILLE,CUMBERLAND,34.99451,-78.89144,LEAD,Pounds,YES,YES,2.0,0.0,2.0,0.0,0.0,0.0
1933,2006,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,LEAD COMPOUNDS,Pounds,NO,YES,39713.477,39713.477,0.0,0.0,0.0,0.0
1934,2006,PETROLIANCE LLC APEX DBA PETROCHOICE LLC,NO,,Petroleum Bulk Terminals,28052,NC,GASTONIA,GASTON,35.28149,-81.23434,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1935,2006,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,"4,4'-METHYLENEDIANILINE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1936,2006,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,"4,4'-METHYLENEDIANILINE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1937,2006,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,STYRENE,Pounds,YES,YES,763.0,763.0,0.0,0.0,0.0,0.0
