,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
1615,2004,COOPER-STANDARD AUTOMOTIVE INC,NO,COOPER-STANDARD AUTOMOTIVE INC,Plastics and Rubber,27530,NC,GOLDSBORO,WAYNE,35.41433,-77.98801,TOLUENE,Pounds,NO,YES,6950.0,6950.0,0.0,0.0,0.0,0.0
1616,2004,GLAXOSMITHKLINE INC,NO,GLAXOSMITHKLINE INC,Chemicals,27597,NC,ZEBULON,WAKE,35.832054,-78.319739,DICHLORODIFLUOROMETHANE,Pounds,NO,NO,7757.0,7757.0,0.0,0.0,0.0,0.0
1617,2004,DAY INTERNATIONAL INC,NO,FLINT GROUP N.A. CORP,Plastics and Rubber,28704,NC,ARDEN,BUNCOMBE,35.46328,-82.52156,ZINC COMPOUNDS,Pounds,NO,NO,16070.0,0.0,16070.0,0.0,0.0,0.0
1618,2004,PERDUE FARMS INC COFIELD,NO,PERDUE FARMS INC,Food,27922,NC,COFIELD,HERTFORD,36.363424,-76.899292,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1619,2004,APOLLO CHEMICAL,NO,MOUNT VERNON MILLS INC,Chemicals,27215,NC,BURLINGTON,ALAMANCE,36.05238,-79.48512,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1620,2004,SAFETY-KLEEN SYSTEMS ARCHDALE (ARC),NO,CLEAN HARBORS INC,Hazardous Waste,27263,NC,ARCHDALE,RANDOLPH,35.91512,-80.01621,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1072.4,0.0,0.0
1621,2004,MWG BIOTECH INC,NO,MWG GMBH,Chemicals,27265,NC,HIGH POINT,GUILFORD,36.04849,-79.95447,ACETONITRILE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1622,2004,AMERICH CORP,NO,,Plastics and Rubber,28273,NC,CHARLOTTE,MECKLENBURG,35.1222,-80.95766,STYRENE,Pounds,YES,YES,42188.83,42188.83,0.0,0.0,0.0,0.0
1623,2004,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,3-IODO-2-PROPYNYL BUTYLCARBAMATE,Pounds,NO,NO,0.0,0.0,0.0,0.0,244.0,0.0
1624,2004,EATON CORP,NO,EATON CORP,Transportation Equipment,27573,NC,ROXBORO,PERSON,36.359036,-78.982703,MANGANESE,Pounds,NO,YES,14.0,0.0,12.0,2700.0,0.0,0.0
1625,2004,NATVAR,NO,TEKNI-PLEX INC,Machinery,27520,NC,CLAYTON,JOHNSTON,35.62411,-78.42492,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,650.0,0.0,650.0,0.0,0.0,0.0
1626,2004,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,CHLORINE,Pounds,NO,YES,1305.0,1305.0,0.0,0.0,0.0,0.0
1627,2004,DOW CORNING CORP,NO,THE DOW CHEMICAL CO,Chemicals,27407,NC,GREENSBORO,GUILFORD,36.05605,-79.84849,TOLUENE,Pounds,NO,YES,145.0,145.0,0.0,0.0,0.0,0.0
1628,2004,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,22304.07,22304.0,0.07,0.27,0.0,0.0
1629,2004,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,HYDROGEN FLUORIDE,Pounds,NO,YES,800000.0,800000.0,0.0,0.0,0.0,0.0
1630,2004,SOUTHERN CO ROWAN COUNTY POWER PLANT,NO,SOUTHERN CO,Electric Utilities,28144,NC,SALISBURY,ROWAN,35.7325,-80.6019,AMMONIA,Pounds,NO,NO,28050.0,28050.0,0.0,0.0,0.0,0.0
1631,2004,VERTELLUS GREENSBORO LLC,NO,V GLOBAL HOLDINGS LLC,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.05991,-79.82718,TOLUENE,Pounds,NO,YES,0.2,0.2,0.0,0.0,0.0,0.0
1632,2004,HUNTINGTON ALLOYS CORP SPECIAL METALS WELDING PRODUCTS,NO,BERKSHIRE HATHAWAY INC,Primary Metals,28658,NC,NEWTON,CATAWBA,35.68105,-81.1962,CHROMIUM,Pounds,YES,YES,44.0,0.0,44.0,0.0,0.0,0.0
1633,2004,CARPENTER CO,NO,CARPENTER CO,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.693611,-81.181667,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,118.0,118.0,0.0,0.0,0.0,0.0
1634,2004,L D  DAVIS INDUSTRIES INC,NO,,Chemicals,28112,NC,MONROE,UNION,34.9794,-80.49081,2-PHENYLPHENOL,Pounds,NO,NO,617.0,0.0,617.0,0.0,0.0,0.0
1635,2004,DSM DESOTECH INC D/B/A DSM FUNCTIONAL MATERIALS,NO,DSM HOLDING CO USA INC,Chemicals,28164,NC,STANLEY,GASTON,35.373426,-81.099156,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,0.14,0.14,0.0,0.0,0.0,0.0
1636,2004,CLARIANT CORP  MOUNT HOLLY EAST PLANT,NO,CLARIANT CORP,Chemicals,28214,NC,CHARLOTTE,MECKLENBURG,35.29445,-81.0,NITRATE COMPOUNDS,Pounds,NO,NO,8298.0,8298.0,0.0,0.0,0.0,0.0
1637,2004,GREAT AMERICAN SNACKS,NO,,Food,28112,NC,MONROE,UNION,34.98033,-80.49944,AMMONIA,Pounds,NO,NO,4893.0,4893.0,0.0,0.0,0.0,0.0
1638,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,ACETALDEHYDE,Pounds,YES,YES,250.0,250.0,0.0,0.0,0.0,0.0
1639,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,PHENOL,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
1640,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.149,0.149,0.0,0.0,0.0,0.0
1641,2004,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,LEAD COMPOUNDS,Pounds,NO,YES,11812.7,11812.7,0.0,0.0,0.0,0.0645
1642,2004,MURPHY-BROWN LLC BLADEBORO FEED MILL,NO,MURPHY BROWN LLC,Food,28320,NC,BLADENBORO,BLADEN,34.550391,-78.8312,COPPER,Pounds,NO,NO,3.0,1.2,1.8,0.0,0.0,0.0
1643,2004,NATIONAL FOAM INC,NO,,Plastics and Rubber,27501,NC,ANGIER,HARNETT,35.51851,-78.73849,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,34546.0,63.0,34483.0,0.0,0.0,0.0
1644,2004,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,MERCURY COMPOUNDS,Pounds,NO,YES,103.8,103.8,0.0,0.0,0.0,0.0006
1645,2004,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,14.12,14.0,0.12,0.45,0.0,0.0
1646,2004,SOLECTRON RALEIGH SERVICES,NO,SOLECTRON CORP,Computers and Electronic Products,27560,NC,MORRISVILLE,WAKE,35.870441,-78.818458,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1647,2004,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,VINYL ACETATE,Pounds,YES,YES,8.0,8.0,0.0,0.0,0.0,0.0
1648,2004,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,BARIUM COMPOUNDS,Pounds,NO,NO,133171.12,133170.25,0.87,3.0,0.0,0.0
1649,2004,VICTAULIC CO - LELAND FACILITY,NO,VICTAULIC CO,Fabricated Metals,28451,NC,LELAND,BRUNSWICK,34.25922,-78.07056,LEAD,Pounds,YES,YES,203.0,1.0,201.0,0.0,0.0,0.0
1650,2004,CARPENTER CO,NO,CARPENTER CO,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.693611,-81.181667,DIETHANOLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1651,2004,BASF CORP,NO,BASF CORP,Chemicals,28655,NC,MORGANTON,BURKE,35.73125,-81.74671,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1652,2004,LENOIR MIRROR CO,NO,,Nonmetallic Mineral Product,28645,NC,LENOIR,CALDWELL,35.871765,-81.516106,LEAD,Pounds,YES,YES,200.0,0.0,200.0,0.0,0.0,0.0
1653,2004,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,VANADIUM COMPOUNDS,Pounds,NO,NO,71800.22,71800.1,0.12,0.0,0.0,0.0
1654,2004,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,ACETONITRILE,Pounds,NO,YES,2739.0,2739.0,0.0,0.0,0.0,0.0
1655,2004,EATON AEROQUIP INC,NO,EATON CORP,Plastics and Rubber,28043,NC,FOREST CITY,RUTHERFORD,35.34058,-81.90191,ZINC COMPOUNDS,Pounds,NO,NO,3744.06,0.0,3675.03,0.0,0.0,0.0
1656,2004,INSTEEL WIRE PRODUCTS,NO,INSTEEL INDUSTRIES INC,Primary Metals,27030,NC,MOUNT AIRY,SURRY,36.479226,-80.60237,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,2291.0,0.0,0.0
1657,2004,BURLINGTON INDUSTRIES RAEFORD FACILITY,NO,INTERNATIONAL TEXTILE GROUP,Textiles,28376,NC,RAEFORD,HOKE,34.99088,-79.23851,FORMIC ACID,Pounds,NO,NO,178.0,178.0,0.0,0.0,0.0,0.0
1658,2004,ACO POLYMER PRODUCTS INC,NO,,Plastics and Rubber,28110,NC,MONROE,UNION,35.054116,-80.620025,STYRENE,Pounds,YES,YES,582.0,582.0,0.0,0.0,0.0,0.0
1659,2004,STERIGENICS US LLC-CHARLOTTE NC FACILITY,NO,STERIGENICS U.S. LLC,Other,28278,NC,CHARLOTTE,MECKLENBURG,35.136931,-80.984267,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,561032.0,0.0,0.0
1660,2004,ELITE COMFORT SOLUTIONS - CONOVER,NO,ELITE COMFORT SOLUTIONS LLC,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.71675,-81.24176,DIETHANOLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1661,2004,CORNING OPTICAL COMMUNICATIONS LLC-HMTC,NO,CORNING INC,Electrical Equipment,28602,NC,HICKORY,CATAWBA,35.71095,-81.29267,CADMIUM COMPOUNDS,Pounds,NO,YES,18017.0,0.0,18017.0,9032.0,0.0,0.0
1662,2004,ALBEMARLE,NO,ALBEMARLE CORP,Chemicals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.218889,-81.354167,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1663,2004,HILEMN LLC,NO,SPRAYLAT CORP,Chemicals,27407,NC,GREENSBORO,GUILFORD,36.06083,-79.84675,SILVER COMPOUNDS,Pounds,NO,NO,7.0,5.0,1.0,0.0,0.0,0.0
1664,2004,MEXICHEM SPECIALTY COMPOUNDS,NO,MEXICHEM SAB DE CV,Chemicals,28134,NC,PINEVILLE,MECKLENBURG,35.10276,-80.88705,ANTIMONY COMPOUNDS,Pounds,NO,YES,253.0,3.0,250.0,0.0,317.0,0.0
1665,2004,INDUSTRIAL SHEET METAL/TRANE,NO,AMERICAN STANDARD COS INC,Machinery,28379,NC,ROCKINGHAM,RICHMOND,34.89834,-79.75958,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1666,2004,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.945162,-80.022598,METHYL ISOBUTYL KETONE,Pounds,NO,YES,1730.0,1730.0,0.0,0.0,4601.0,0.0
1667,2004,CORNING OPTICAL COMMUNICATIONS LLC-HMTC,NO,CORNING INC,Electrical Equipment,28602,NC,HICKORY,CATAWBA,35.71095,-81.29267,ZINC COMPOUNDS,Pounds,NO,NO,14740.0,0.0,14732.0,20980.0,0.0,0.0
1668,2004,GEORGIA-PACIFIC CHEMICALS LLC,NO,KOCH INDUSTRIES INC,Chemicals,27820,NC,CONWAY,NORTHAMPTON,36.429167,-77.223611,METHANOL,Pounds,NO,YES,35270.0,34300.0,970.0,0.0,0.0,0.0
1669,2004,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,MANGANESE COMPOUNDS,Pounds,NO,YES,42076.0,41993.0,83.0,0.0,0.0,0.0
1670,2004,WEYERHAEUSER NR CO-ELKIN P LANT,NO,WEYERHAEUSER CO,Wood Products,28621,NC,ELKIN,SURRY,36.26471,-80.78851,METHANOL,Pounds,NO,YES,152967.0,152967.0,0.0,0.0,0.0,0.0
1671,2004,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1672,2004,FLEXTRONICS INTERNATIONAL,NO,,Computers and Electronic Products,27596,NC,YOUNGSVILLE,FRANKLIN,36.03096,-78.49902,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,2078.0,0.0,0.0
1673,2004,COOPER BUSSMANN LLC,NO,EATON US HOLDINGS INC.,Electrical Equipment,27530,NC,GOLDSBORO,WAYNE,35.35776,-78.00388,LEAD,Pounds,YES,YES,0.0,0.0,0.0,505.5,0.0,0.0
1674,2004,SMITHFIELD-CLINTON,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28328,NC,CLINTON,SAMPSON,34.994252,-78.313318,AMMONIA,Pounds,NO,NO,16461.0,16161.0,300.0,0.0,0.0,0.0
1675,2004,TRANE,NO,INGERSOLL-RAND CO,Machinery,28208,NC,CHARLOTTE,MECKLENBURG,35.21707,-80.92051,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1676,2004,DUKE ENERGY PROGRESS LLC-MAYO ELECTRIC GENERATING PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27574,NC,ROXBORO,PERSON,36.5278,-78.8917,AMMONIA,Pounds,NO,NO,2812.0,2812.0,0.0,0.0,0.0,0.0
1677,2004,DYSTAR CAROLINA CHEMICAL CORP,NO,DYSTAR LP,Chemicals,28214,NC,CHARLOTTE,MECKLENBURG,35.24147,-80.98285,ACETALDEHYDE,Pounds,YES,YES,4201.0,4201.0,0.0,0.0,0.0,0.0
1678,2004,ALEVO MANUFACTURING,NO,ALTRIA GROUP INC,Tobacco,28027,NC,CONCORD,CABARRUS,35.381531,-80.6309,AMMONIA,Pounds,NO,NO,20200.0,20200.0,0.0,0.0,0.0,0.0
1679,2004,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1680,2004,TEKTONE SOUND & SIGNAL MANUFACTURING INC,NO,,Computers and Electronic Products,28734,NC,FRANKLIN,MACON,35.16071,-83.43496,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1681,2004,MERIDIAN BRICK - MONROE PLANT,NO,LSF9 BRICKS US HOLDING LLC & BORAL INDUSTRIES INC,Nonmetallic Mineral Product,28111,NC,MONROE,UNION,35.04071,-80.62507,HYDROGEN FLUORIDE,Pounds,NO,YES,84563.0,84563.0,0.0,0.0,0.0,0.0
1682,2004,CONTECH US LLC ALBEMARLE,NO,CONTECH US LLC,Primary Metals,28001,NC,ALBEMARLE,STANLY,35.34192,-80.16897,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,21191.0,0.0,0.0
1683,2004,HONDA POWER EQUIPMENT MANUFACTURING,NO,AMERICAN HONDA MOTOR CO INC,Machinery,27359,NC,SWEPSONVILLE,ALAMANCE,36.032222,-79.342222,COPPER,Pounds,NO,NO,10.0,10.0,0.0,16262.0,0.0,0.0
1684,2004,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,CHROMIUM,Pounds,YES,YES,5.0,5.0,0.0,228945.0,0.0,228949.0
1685,2004,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,107683.0,107683.0,0.0,0.0,0.0,0.0
1686,2004,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,AMMONIA,Pounds,NO,NO,413.0,413.0,0.0,0.0,0.0,0.0
1687,2004,IGM RESINS USA INC,NO,IGM SPECIALTIES HOLDING INC,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.132595,-80.960923,MALEIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1688,2004,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1689,2004,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,FORMALDEHYDE,Pounds,YES,YES,72505.0,72505.0,0.0,0.0,0.0,0.0
1690,2004,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,PHENOL,Pounds,NO,YES,2332.0,2332.0,0.0,0.0,0.0,0.0
1691,2004,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Chemicals,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,CHLOROFORM,Pounds,YES,YES,4261.0,4261.0,0.0,0.0,0.0,0.0
1692,2004,CREE INC,NO,CREE INC,Computers and Electronic Products,27703,NC,DURHAM,DURHAM,35.899298,-78.840802,MERCURY,Pounds,NO,YES,0.0,0.0,0.0,10.0,0.0,0.0
1693,2004,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,NITRATE COMPOUNDS,Pounds,NO,NO,2475237.0,322942.0,2152295.0,0.0,0.0,0.0
1694,2004,PILGRIM'S PRIDE CORP MARSHVILLE PROCESSING FACILITY,NO,JBS USA FOODS CO,Food,28103,NC,MARSHVILLE,UNION,34.986111,-80.39167,AMMONIA,Pounds,NO,NO,2001.0,2001.0,0.0,0.0,0.0,0.0
1695,2004,ZINK IMAGING INC,NO,ZINK IMAGING INC,Chemicals,27377,NC,WHITSETT,GUILFORD,36.06199,-79.57608,SILVER COMPOUNDS,Pounds,NO,NO,500.0,0.0,250.0,15704.0,0.0,0.0
1696,2004,ECOLAB INC KAY CHEMICAL CO,NO,ECOLAB INC,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.09699,-79.98697,DIETHANOLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1697,2004,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,255.0,255.0,0.0,0.0,61.0,0.0
1698,2004,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,AMMONIA,Pounds,NO,NO,153100.0,153100.0,0.0,0.0,0.0,0.0
1699,2004,LOXCREEN CO INC,NO,THE LOXCREEN CO INC,Primary Metals,27573,NC,ROXBORO,PERSON,36.346632,-78.979544,NICKEL,Pounds,YES,YES,836.0,5.0,769.0,10531.0,0.0,0.0
1700,2004,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.02,0.02,0.0,0.0,0.0,0.0
1701,2004,AP EMISSIONS TECHNOLOGIES INC,NO,,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.3577,-78.00213,COPPER COMPOUNDS,Pounds,NO,NO,30.0,0.0,20.0,0.0,0.0,0.0
1702,2004,OWENS-BROCKWAY GLASS CONTAINER INC - PLANT #06,NO,OWENS-ILLINOIS INC,Nonmetallic Mineral Product,27295,NC,LEXINGTON,DAVIDSON,35.95027,-80.21778,LEAD COMPOUNDS,Pounds,NO,YES,493.7,326.1,167.6,0.6,0.0,0.0
1703,2004,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,PHTHALIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1704,2004,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,NITROGLYCERIN,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1705,2004,MARKOVITZ ENTERPRISES INC FLOWLINE DIV,NO,,Fabricated Metals,28472,NC,WHITEVILLE,COLUMBUS,34.33441,-78.71858,CHROMIUM,Pounds,YES,YES,15.0,5.0,5.0,45.0,0.0,0.0
1706,2004,PERDUE FARMS INC EAGLE SPRINGS FEEDMILL,NO,PERDUE FARMS INC,Food,27229,NC,CANDOR,MOORE,35.294444,-79.711111,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1707,2004,PERDUE FARMS INC EAGLE SPRINGS FEEDMILL,NO,PERDUE FARMS INC,Food,27229,NC,CANDOR,MOORE,35.294444,-79.711111,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1708,2004,COMMONWEALTH BRANDS INC,NO,,Tobacco,27320,NC,REIDSVILLE,ROCKINGHAM,36.36571,-79.66537,MIXTURE,Pounds,NO,NO,46725.4,3022.4,43703.0,3000.0,0.0,0.0
1709,2004,SONOCO PRODUCTS CARTON DIV,NO,SONOCO PRODUCTS,Paper,28273,NC,CHARLOTTE,MECKLENBURG,35.119538,-80.883622,TOLUENE,Pounds,NO,YES,1500.0,1500.0,0.0,0.0,0.0,0.0
1710,2004,BUTTERBALL LLC,NO,SEABOARD CORP,Food,28365,NC,MOUNT OLIVE,DUPLIN,35.142302,-77.912458,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1711,2004,EDGECOMBE GENCO LLC,NO,CALYPSO ENERGY HOLDINGS LLC,Electric Utilities,27809,NC,BATTLEBORO,EDGECOMBE,36.03471,-77.74957,MERCURY COMPOUNDS,Pounds,NO,YES,50.136,37.236,12.9,0.0,0.0,0.0
1712,2004,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,LEAD,Pounds,YES,YES,69.5,65.0,4.5,0.0,0.0,0.0
1713,2004,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,CYCLOHEXANOL,Pounds,NO,NO,255.0,255.0,0.0,0.0,0.0,0.0
1714,2004,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.945162,-80.022598,ZINC COMPOUNDS,Pounds,NO,NO,250.0,0.0,250.0,0.0,1048.0,0.0
1715,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,ETHYLENE GLYCOL,Pounds,NO,YES,4736.0,9.0,4727.0,0.0,0.0,0.0
1716,2004,WINSTON-SALEM ENGRAVING,NO,,Printing,27101,NC,WINSTON SALEM,FORSYTH,36.091282,-80.247628,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1717,2004,US MARINE,NO,BRUNSWICK BOAT GROUP,Transportation Equipment,28451,NC,NAVASSA,BRUNSWICK,34.257066,-77.988583,DIBUTYL PHTHALATE,Pounds,NO,YES,10993.0,10993.0,0.0,0.0,0.0,0.0
1718,2004,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,290000.0,290000.0,0.0,0.0,0.0,0.0
1719,2004,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,METHANOL,Pounds,NO,YES,952962.0,952962.0,0.0,0.0,73517.0,8.0
